Timestamp,Hourly_Close
2/20/14 9:59,607.01
2/20/14 10:59,597.02
2/20/14 11:59,600
2/20/14 12:59,595
2/20/14 13:59,598.63
2/20/14 14:59,601.66
2/20/14 15:59,597.91
2/20/14 16:59,586.37
2/20/14 17:59,580.09
2/20/14 18:59,575.17
2/20/14 19:59,580.87
2/20/14 20:59,578.21
2/20/14 21:59,570.3
2/20/14 22:59,570.07
2/20/14 23:59,561.86
2/21/14 0:59,542
2/21/14 1:59,547.73
2/21/14 2:59,549.31
2/21/14 3:59,553.25
2/21/14 4:59,550.43
2/21/14 5:59,564.58
2/21/14 6:59,571.16
2/21/14 7:59,574.37
2/21/14 8:59,586.07
2/21/14 9:59,579.72
2/21/14 10:59,577.12
2/21/14 11:59,579.58
2/21/14 12:59,587
2/21/14 13:59,584.48
2/21/14 14:59,563.71
2/21/14 15:59,565.01
2/21/14 16:59,563.43
2/21/14 17:59,566.16
2/21/14 18:59,560.02
2/21/14 19:59,566.66
2/21/14 20:59,572.5
2/21/14 21:59,568.1
2/21/14 22:59,574.15
2/21/14 23:59,581.35
2/22/14 0:59,578.85
2/22/14 1:59,574
2/22/14 2:59,575.07
2/22/14 3:59,572.97
2/22/14 4:59,573
2/22/14 6:59,565
2/22/14 7:59,565.41
2/22/14 9:59,571.21
2/22/14 10:59,569.51
2/22/14 11:59,573.8
2/22/14 12:59,577.6
2/22/14 13:59,578
2/22/14 14:59,577.95
2/22/14 15:59,579.1
2/22/14 16:59,614.91
2/22/14 18:59,593.85
2/22/14 19:59,600.83
2/22/14 20:59,607.88
2/22/14 21:59,605
2/22/14 22:59,606.95
2/22/14 23:59,610.88
2/23/14 0:59,613
2/23/14 1:59,607.22
2/23/14 2:59,616.7
2/23/14 3:59,625
2/23/14 4:59,619.26
2/23/14 6:59,612.27
2/23/14 7:59,622.84
2/23/14 8:59,625.85
2/23/14 9:59,645.75
2/23/14 10:59,632
2/23/14 11:59,626
2/23/14 12:59,626.9
2/23/14 13:59,623.59
2/23/14 14:59,626.99
2/23/14 15:59,627.5
2/23/14 16:59,632.9
2/23/14 17:59,627.5
2/23/14 19:59,621.51
2/23/14 20:59,606.98
2/23/14 21:59,611.97
2/23/14 22:59,611.99
2/23/14 23:59,610.09
2/24/14 0:59,606.25
2/24/14 1:59,602.9
2/24/14 2:59,570
2/24/14 3:59,574.97
2/24/14 4:59,579.34
2/24/14 5:59,567
2/24/14 6:59,557.41
2/24/14 7:59,560.9
2/24/14 8:59,568
2/24/14 9:59,578
2/24/14 10:59,577.88
2/24/14 11:59,578.5
2/24/14 12:59,578.48
2/24/14 13:59,573.6
2/24/14 14:59,578.32
2/24/14 15:59,569.96
2/24/14 16:59,565.05
2/24/14 17:59,556.9
2/24/14 18:59,554
2/24/14 19:59,552.42
2/24/14 20:59,542.5
2/24/14 21:59,533
2/24/14 22:59,540
2/24/14 23:59,535.49
2/25/14 0:59,519.49
2/25/14 1:59,528.96
2/25/14 2:59,521.04
2/25/14 3:59,493.71
2/25/14 4:59,459.8
2/25/14 5:59,478
2/25/14 6:59,434.13
2/25/14 7:59,464.64
2/25/14 8:59,481.5
2/25/14 9:59,491
2/25/14 10:59,503
2/25/14 11:59,504
2/25/14 12:59,501
2/25/14 13:59,488.23
2/25/14 14:59,505
2/25/14 15:59,535
2/25/14 16:59,524
2/25/14 17:59,511.9
2/25/14 18:59,517.51
2/25/14 19:59,516.97
2/25/14 20:59,517
2/25/14 21:59,524
2/25/14 22:59,536.92
2/25/14 23:59,535
2/26/14 0:59,544
2/26/14 1:59,566.76
2/26/14 2:59,555
2/26/14 3:59,553.15
2/26/14 4:59,558.21
2/26/14 5:59,575
2/26/14 6:59,603
2/26/14 7:59,594.98
2/26/14 8:59,600.01
2/26/14 9:59,585.17
2/26/14 10:59,587.9
2/26/14 11:59,580.33
2/26/14 12:59,568
2/26/14 13:59,568.19
2/26/14 14:59,561
2/26/14 15:59,574
2/26/14 16:59,580
2/26/14 17:59,588
2/26/14 18:59,588
2/26/14 19:59,581.05
2/26/14 20:59,571.16
2/26/14 21:59,568.21
2/26/14 22:59,591.91
2/26/14 23:59,585.24
2/27/14 0:59,598.87
2/27/14 1:59,585.8
2/27/14 2:59,580.9
2/27/14 3:59,580.82
2/27/14 4:59,583.32
2/27/14 6:59,578.07
2/27/14 7:59,573.99
2/27/14 8:59,577.96
2/27/14 9:59,575.01
2/27/14 11:59,579.81
2/27/14 12:59,585.93
2/27/14 13:59,587.39
2/27/14 14:59,591.81
2/27/14 15:59,583.06
2/27/14 16:59,585
2/27/14 17:59,582.41
2/27/14 18:59,584.68
2/27/14 19:59,586.49
2/27/14 21:59,585
2/28/14 0:59,586.67
2/28/14 1:59,589.63
2/28/14 2:59,584.94
2/28/14 3:59,575.01
2/28/14 6:59,576.02
2/28/14 7:59,573.74
2/28/14 9:59,568
2/28/14 10:59,567.51
2/28/14 11:59,566
2/28/14 12:59,557.19
2/28/14 13:59,561.09
2/28/14 14:59,573.7
2/28/14 15:59,568.28
2/28/14 16:59,569.51
2/28/14 18:59,575.5
2/28/14 19:59,576.12
2/28/14 20:59,565.43
2/28/14 21:59,562.65
2/28/14 22:59,560
2/28/14 23:59,551.89
3/1/14 0:59,548.99
3/1/14 1:59,555.4
3/1/14 2:59,555.79
3/1/14 5:59,558
3/1/14 6:59,563.84
3/1/14 7:59,560
3/1/14 8:59,563.9
3/1/14 9:59,562.5
3/1/14 11:59,561.01
3/1/14 12:59,560
3/1/14 13:59,564.42
3/1/14 14:59,561
3/1/14 15:59,561.13
3/1/14 16:59,573.5
3/1/14 17:59,570
3/1/14 18:59,571.71
3/1/14 20:59,573.99
3/1/14 21:59,574.99
3/1/14 22:59,569.5
3/2/14 0:59,567.65
3/2/14 1:59,569.99
3/2/14 2:59,569.95
3/2/14 7:59,566
3/2/14 9:59,567.99
3/2/14 10:59,569.01
3/2/14 11:59,567.39
3/2/14 12:59,565.58
3/2/14 14:59,560.62
3/2/14 15:59,561.61
3/2/14 18:59,561.9
3/2/14 20:59,558.5
3/2/14 21:59,561.25
3/2/14 22:59,557.08
3/3/14 0:59,571.45
3/3/14 1:59,567.12
3/3/14 2:59,568
3/3/14 3:59,572.03
3/3/14 4:59,576.01
3/3/14 5:59,571
3/3/14 6:59,570.01
3/3/14 7:59,576.6
3/3/14 8:59,589.01
3/3/14 9:59,599
3/3/14 10:59,586.14
3/3/14 11:59,595.99
3/3/14 12:59,593.12
3/3/14 13:59,593.2
3/3/14 14:59,590.06
3/3/14 15:59,620
3/3/14 16:59,622.8
3/3/14 17:59,710
3/3/14 18:59,683.01
3/3/14 19:59,653.35
3/3/14 20:59,668
3/3/14 21:59,669
3/3/14 22:59,670.12
3/3/14 23:59,677.69
3/4/14 0:59,685.04
3/4/14 1:59,679.94
3/4/14 2:59,691.17
3/4/14 3:59,678.28
3/4/14 4:59,668.4
3/4/14 5:59,670
3/4/14 6:59,663
3/4/14 7:59,671
3/4/14 8:59,675.5
3/4/14 9:59,685.94
3/4/14 10:59,686.06
3/4/14 11:59,686
3/4/14 12:59,687.47
3/4/14 13:59,697.78
3/4/14 14:59,695
3/4/14 15:59,693.66
3/4/14 16:59,678.99
3/4/14 17:59,675.61
3/4/14 18:59,674.66
3/4/14 19:59,663.34
3/4/14 20:59,674.75
3/4/14 21:59,670
3/4/14 22:59,667.63
3/4/14 23:59,673
3/5/14 1:59,665.02
3/5/14 2:59,660.5
3/5/14 3:59,665.46
3/5/14 4:59,666
3/5/14 6:59,669.42
3/5/14 7:59,658.56
3/5/14 8:59,652.1
3/5/14 9:59,657
3/5/14 10:59,666
3/5/14 11:59,663.63
3/5/14 12:59,664.99
3/5/14 13:59,667.8
3/5/14 14:59,670.8
3/5/14 15:59,659.99
3/5/14 16:59,663.5
3/5/14 18:59,663.5
3/5/14 19:59,663.55
3/5/14 20:59,668
3/5/14 23:59,669.99
3/6/14 0:59,672.1
3/6/14 2:59,674.11
3/6/14 4:59,674.43
3/6/14 5:59,669.75
3/6/14 7:59,667.63
3/6/14 9:59,667
3/6/14 10:59,668.02
3/6/14 11:59,670
3/6/14 12:59,669
3/6/14 13:59,667
3/6/14 14:59,655.8
3/6/14 15:59,657.6
3/6/14 16:59,661.07
3/6/14 17:59,659.21
3/6/14 18:59,658.99
3/6/14 19:59,656
3/6/14 21:59,659.02
3/6/14 22:59,661.84
3/6/14 23:59,669.57
3/7/14 0:59,665.5
3/7/14 1:59,668
3/7/14 4:59,656.28
3/7/14 6:59,662.22
3/7/14 7:59,659.92
3/7/14 8:59,650.71
3/7/14 9:59,649.65
3/7/14 10:59,640
3/7/14 11:59,641.11
3/7/14 12:59,639.51
3/7/14 13:59,643.4
3/7/14 14:59,635
3/7/14 15:59,635.27
3/7/14 17:59,617.9
3/7/14 18:59,622.94
3/7/14 19:59,628.36
3/7/14 20:59,629.95
3/7/14 21:59,628.68
3/7/14 22:59,630
3/7/14 23:59,632.79
3/8/14 0:59,627.42
3/8/14 1:59,635
3/8/14 2:59,634.87
3/8/14 3:59,621.28
3/8/14 4:59,622.71
3/8/14 5:59,617.27
3/8/14 6:59,621.71
3/8/14 7:59,623.15
3/8/14 8:59,624.5
3/8/14 9:59,630
3/8/14 11:59,622.49
3/8/14 12:59,619.47
3/8/14 13:59,621.26
3/8/14 15:59,612.94
3/8/14 16:59,610
3/8/14 17:59,608.74
3/8/14 18:59,612.27
3/8/14 19:59,611.01
3/8/14 20:59,617.49
3/8/14 21:59,619.5
3/8/14 22:59,623.21
3/8/14 23:59,620
3/9/14 0:59,617.86
3/9/14 7:59,618.62
3/9/14 8:59,623.6
3/9/14 9:59,623.49
3/9/14 10:59,620.37
3/9/14 12:59,639.94
3/9/14 13:59,642
3/9/14 14:59,641
3/9/14 15:59,639.81
3/9/14 16:59,639.91
3/9/14 18:59,638.99
3/9/14 19:59,643.3
3/9/14 20:59,644.2
3/9/14 21:59,642.01
3/9/14 22:59,645
3/10/14 1:59,644.22
3/10/14 5:59,641.29
3/10/14 8:59,641.96
3/10/14 9:59,632.89
3/10/14 11:59,630
3/10/14 12:59,627.37
3/10/14 13:59,625.5
3/10/14 14:59,623.15
3/10/14 15:59,624.83
3/10/14 16:59,627.44
3/10/14 17:59,623
3/10/14 18:59,622.88
3/10/14 19:59,615.01
3/10/14 20:59,616.9
3/10/14 21:59,616.32
3/10/14 22:59,626.52
3/11/14 0:59,628.98
3/11/14 2:59,631.99
3/11/14 3:59,626.36
3/11/14 5:59,625.63
3/11/14 6:59,625.53
3/11/14 10:59,628.01
3/11/14 12:59,629
3/11/14 13:59,622.93
3/11/14 14:59,620
3/11/14 16:59,622
3/11/14 19:59,625.48
3/11/14 21:59,635.02
3/11/14 22:59,637.77
3/12/14 0:59,636.35
3/12/14 1:59,643.77
3/12/14 2:59,640.01
3/12/14 4:59,644
3/12/14 5:59,640
3/12/14 6:59,638
3/12/14 7:59,640.92
3/12/14 8:59,638
3/12/14 9:59,635
3/12/14 10:59,637.4
3/12/14 11:59,637
3/12/14 12:59,636.72
3/12/14 14:59,636.81
3/12/14 15:59,642.91
3/12/14 16:59,643.99
3/12/14 17:59,643.99
3/12/14 18:59,640.11
3/12/14 19:59,644.99
3/12/14 20:59,630.5
3/12/14 21:59,635.62
3/12/14 22:59,633.5
3/12/14 23:59,634.95
3/13/14 1:59,638.48
3/13/14 2:59,640
3/13/14 5:59,638.95
3/13/14 6:59,640.5
3/13/14 8:59,644.04
3/13/14 9:59,643.6
3/13/14 10:59,642.93
3/13/14 11:59,644.77
3/13/14 12:59,645.82
3/13/14 15:59,639.14
3/13/14 17:59,644.68
3/13/14 18:59,645
3/13/14 19:59,643.91
3/13/14 23:59,641.01
3/14/14 0:59,639.8
3/14/14 1:59,644.01
3/14/14 2:59,641.02
3/14/14 3:59,643.67
3/14/14 4:59,638.25
3/14/14 5:59,636.4
3/14/14 6:59,634.09
3/14/14 7:59,639.04
3/14/14 8:59,636.64
3/14/14 9:59,636.61
3/14/14 10:59,635.02
3/14/14 11:59,636.97
3/14/14 12:59,631.04
3/14/14 13:59,633.99
3/14/14 14:59,636
3/14/14 15:59,635.99
3/14/14 16:59,634
3/14/14 17:59,634.65
3/14/14 18:59,634.4
3/14/14 22:59,628.12
3/14/14 23:59,630.42
3/15/14 2:59,631.6
3/15/14 3:59,630.3
3/15/14 5:59,632.98
3/15/14 6:59,630
3/15/14 9:59,631.47
3/15/14 10:59,631.88
3/15/14 12:59,632.97
3/15/14 13:59,632.93
3/15/14 14:59,633.16
3/15/14 15:59,634.88
3/15/14 17:59,634
3/15/14 19:59,639.77
3/15/14 21:59,638.89
3/16/14 0:59,634.82
3/16/14 1:59,636.56
3/16/14 7:59,637.96
3/16/14 9:59,632.11
3/16/14 10:59,632
3/16/14 11:59,633.99
3/16/14 13:59,630.8
3/16/14 14:59,631
3/16/14 16:59,632.1
3/16/14 18:59,634.8
3/16/14 19:59,632.31
3/16/14 21:59,634
3/16/14 23:59,634.99
3/17/14 1:59,634.59
3/17/14 4:59,630.78
3/17/14 5:59,633.58
3/17/14 8:59,624.99
3/17/14 9:59,624.16
3/17/14 10:59,624.97
3/17/14 11:59,619.99
3/17/14 12:59,624
3/17/14 13:59,623.33
3/17/14 14:59,625
3/17/14 15:59,623.69
3/17/14 16:59,623.23
3/17/14 17:59,626.75
3/17/14 18:59,628.47
3/17/14 20:59,622.85
3/17/14 23:59,621.11
3/18/14 0:59,623.97
3/18/14 2:59,621.79
3/18/14 4:59,612.23
3/18/14 6:59,610
3/18/14 7:59,613.88
3/18/14 8:59,615
3/18/14 9:59,618.49
3/18/14 10:59,615.03
3/18/14 11:59,602
3/18/14 12:59,603.76
3/18/14 13:59,610.45
3/18/14 14:59,613.09
3/18/14 15:59,609.18
3/18/14 16:59,614.16
3/18/14 17:59,612.77
3/18/14 18:59,611
3/18/14 19:59,617.31
3/18/14 20:59,617.7
3/18/14 21:59,616
3/18/14 22:59,614
3/18/14 23:59,612
3/19/14 0:59,619.23
3/19/14 1:59,614.96
3/19/14 2:59,618.97
3/19/14 4:59,619.17
3/19/14 8:59,615
3/19/14 9:59,617.73
3/19/14 10:59,616.5
3/19/14 11:59,613.7
3/19/14 12:59,614.31
3/19/14 14:59,613.28
3/19/14 16:59,609.92
3/19/14 18:59,608.69
3/19/14 19:59,610
3/19/14 20:59,609.2
3/19/14 21:59,608.38
3/19/14 22:59,612.06
3/20/14 0:59,607
3/20/14 1:59,607.1
3/20/14 2:59,603.13
3/20/14 3:59,599.82
3/20/14 4:59,598
3/20/14 5:59,602
3/20/14 6:59,599.76
3/20/14 7:59,603.89
3/20/14 9:59,602.5
3/20/14 10:59,595.8
3/20/14 11:59,590.1
3/20/14 12:59,593.23
3/20/14 13:59,591.95
3/20/14 14:59,586.95
3/20/14 15:59,589.94
3/20/14 19:59,592
3/20/14 20:59,591.88
3/20/14 22:59,589.42
3/20/14 23:59,587.98
3/21/14 0:59,585.1
3/21/14 2:59,582.96
3/21/14 6:59,597.05
3/21/14 7:59,594.89
3/21/14 8:59,604.8
3/21/14 9:59,600.54
3/21/14 10:59,576.31
3/21/14 11:59,569.68
3/21/14 13:59,577
3/21/14 15:59,575.36
3/21/14 16:59,579.33
3/21/14 18:59,582.99
3/21/14 19:59,582
3/21/14 20:59,580.48
3/21/14 21:59,580
3/22/14 0:59,569.79
3/22/14 1:59,571
3/22/14 3:59,570.66
3/22/14 4:59,570.25
3/22/14 8:59,566.52
3/22/14 9:59,554.5
3/22/14 10:59,549.89
3/22/14 11:59,559.22
3/22/14 12:59,552
3/22/14 13:59,559.4
3/22/14 14:59,557.75
3/22/14 15:59,555.98
3/22/14 16:59,558.95
3/22/14 17:59,559.53
3/22/14 18:59,554.98
3/22/14 19:59,559.38
3/22/14 20:59,563.94
3/22/14 21:59,565.26
3/22/14 22:59,568
3/23/14 0:59,563
3/23/14 1:59,565.81
3/23/14 2:59,562.99
3/23/14 4:59,564.14
3/23/14 5:59,558.24
3/23/14 7:59,564.73
3/23/14 8:59,567.29
3/23/14 9:59,562
3/23/14 10:59,560.89
3/23/14 11:59,560.5
3/23/14 12:59,560
3/23/14 13:59,564.27
3/23/14 14:59,567.4
3/23/14 15:59,563.81
3/23/14 16:59,567.85
3/23/14 17:59,567.12
3/23/14 18:59,569.35
3/23/14 20:59,561
3/23/14 21:59,562.63
3/23/14 22:59,566.49
3/24/14 0:59,557.74
3/24/14 1:59,552.6
3/24/14 2:59,550
3/24/14 5:59,553.15
3/24/14 7:59,551.03
3/24/14 8:59,555.02
3/24/14 9:59,557.81
3/24/14 10:59,558.88
3/24/14 11:59,564
3/24/14 12:59,560.66
3/24/14 13:59,566.44
3/24/14 14:59,562.94
3/24/14 15:59,562.26
3/24/14 16:59,564.44
3/24/14 17:59,570
3/24/14 18:59,576.5
3/24/14 19:59,572.08
3/24/14 20:59,585
3/24/14 22:59,587.58
3/24/14 23:59,585.99
3/25/14 0:59,579.39
3/25/14 2:59,577
3/25/14 3:59,575.85
3/25/14 4:59,575
3/25/14 5:59,580
3/25/14 6:59,579.77
3/25/14 7:59,578
3/25/14 8:59,575.04
3/25/14 9:59,573
3/25/14 10:59,572.02
3/25/14 11:59,575.74
3/25/14 12:59,574
3/25/14 13:59,575.5
3/25/14 17:59,577.9
3/25/14 19:59,585
3/25/14 23:59,583.77
3/26/14 0:59,576
3/26/14 2:59,575.3
3/26/14 4:59,568.55
3/26/14 6:59,572.21
3/26/14 7:59,569.05
3/26/14 9:59,583.49
3/26/14 10:59,582
3/26/14 11:59,584.45
3/26/14 12:59,586
3/26/14 13:59,588.47
3/26/14 15:59,587.37
3/26/14 17:59,586.49
3/26/14 18:59,586.3
3/26/14 21:59,584.5
3/26/14 22:59,579.28
3/26/14 23:59,581.49
3/27/14 0:59,577.53
3/27/14 1:59,573.41
3/27/14 2:59,562.24
3/27/14 3:59,567.39
3/27/14 4:59,563.91
3/27/14 5:59,565
3/27/14 7:59,563.44
3/27/14 8:59,558
3/27/14 9:59,555
3/27/14 10:59,560.89
3/27/14 11:59,557
3/27/14 12:59,548.79
3/27/14 13:59,531.55
3/27/14 14:59,518.5
3/27/14 15:59,523.9
3/27/14 16:59,528.84
3/27/14 17:59,523.37
3/27/14 18:59,513
3/27/14 19:59,517.66
3/27/14 20:59,518.89
3/27/14 21:59,519
3/27/14 22:59,513.99
3/27/14 23:59,475
3/28/14 0:59,479.05
3/28/14 1:59,506.57
3/28/14 2:59,518.54
3/28/14 3:59,509.83
3/28/14 4:59,506.61
3/28/14 5:59,510.38
3/28/14 6:59,523.85
3/28/14 7:59,514
3/28/14 8:59,496.44
3/28/14 9:59,502.3
3/28/14 10:59,495.99
3/28/14 11:59,500.22
3/28/14 13:59,511.59
3/28/14 14:59,513.54
3/28/14 15:59,506.58
3/28/14 16:59,502.4
3/28/14 17:59,504.6
3/28/14 18:59,498.24
3/28/14 19:59,485.21
3/28/14 20:59,493.41
3/28/14 21:59,498.51
3/28/14 23:59,502.01
3/29/14 0:59,505.7
3/29/14 1:59,504.7
3/29/14 3:59,499.9
3/29/14 4:59,503.46
3/29/14 5:59,499.31
3/29/14 6:59,496
3/29/14 7:59,497.21
3/29/14 8:59,501
3/29/14 9:59,502.95
3/29/14 11:59,493.43
3/29/14 12:59,500.88
3/29/14 13:59,498.53
3/29/14 14:59,499.55
3/29/14 15:59,499.09
3/29/14 16:59,501
3/29/14 17:59,500
3/29/14 18:59,496.54
3/29/14 19:59,500
3/29/14 20:59,497.4
3/29/14 21:59,493
3/29/14 22:59,495.1
3/30/14 0:59,486.19
3/30/14 1:59,483.69
3/30/14 2:59,484.4
3/30/14 6:59,475.96
3/30/14 7:59,478.72
3/30/14 8:59,488
3/30/14 9:59,476.3
3/30/14 10:59,471.95
3/30/14 12:59,459.73
3/30/14 13:59,459.7
3/30/14 14:59,448.88
3/30/14 15:59,452.87
3/30/14 16:59,449
3/30/14 17:59,460
3/30/14 18:59,460.33
3/30/14 19:59,452.74
3/30/14 20:59,449.65
3/30/14 21:59,463
3/30/14 22:59,457.89
3/31/14 1:59,482.01
3/31/14 2:59,472
3/31/14 3:59,462.13
3/31/14 4:59,445.22
3/31/14 5:59,445.23
3/31/14 6:59,444.87
3/31/14 7:59,450.99
3/31/14 8:59,447.6
3/31/14 9:59,445.65
3/31/14 10:59,446
3/31/14 11:59,448.1
3/31/14 12:59,463
3/31/14 13:59,461.68
3/31/14 14:59,456.96
3/31/14 15:59,466.95
3/31/14 16:59,461.52
3/31/14 18:59,453.98
3/31/14 20:59,453.65
3/31/14 21:59,449.12
3/31/14 22:59,453.75
3/31/14 23:59,454.83
4/1/14 2:59,457.01
4/1/14 3:59,465.48
4/1/14 4:59,458.95
4/1/14 6:59,478.82
4/1/14 7:59,481.01
4/1/14 8:59,488.08
4/1/14 9:59,485.32
4/1/14 10:59,474.9
4/1/14 12:59,473.53
4/1/14 13:59,473.37
4/1/14 14:59,472.4
4/1/14 15:59,476.99
4/1/14 16:59,486.23
4/1/14 17:59,479.98
4/1/14 18:59,479.22
4/1/14 19:59,478.8
4/1/14 20:59,480
4/1/14 21:59,483.66
4/1/14 22:59,481.74
4/1/14 23:59,478.98
4/2/14 1:59,479.45
4/2/14 3:59,478.64
4/2/14 4:59,475.11
4/2/14 6:59,475
4/2/14 8:59,482.38
4/2/14 9:59,493
4/2/14 10:59,488.29
4/2/14 11:59,489.48
4/2/14 12:59,480
4/2/14 13:59,469.95
4/2/14 14:59,448.63
4/2/14 15:59,450
4/2/14 16:59,440
4/2/14 17:59,434
4/2/14 18:59,446.01
4/2/14 19:59,437.33
4/2/14 20:59,434.52
4/2/14 21:59,442.38
4/2/14 22:59,438
4/2/14 23:59,439
4/3/14 0:59,430.19
4/3/14 1:59,425
4/3/14 2:59,432.98
4/3/14 3:59,429.98
4/3/14 5:59,426.34
4/3/14 6:59,421
4/3/14 7:59,417
4/3/14 8:59,420
4/3/14 10:59,431.6
4/3/14 11:59,434.05
4/3/14 12:59,431.19
4/3/14 13:59,428.99
4/3/14 15:59,440.71
4/3/14 16:59,448.82
4/3/14 17:59,449.48
4/3/14 18:59,453
4/3/14 19:59,449.93
4/3/14 20:59,450.81
4/3/14 22:59,451
4/4/14 0:59,442.5
4/4/14 1:59,443.28
4/4/14 3:59,432.01
4/4/14 4:59,438.52
4/4/14 5:59,434.19
4/4/14 6:59,442.27
4/4/14 7:59,450.09
4/4/14 8:59,442.5
4/4/14 9:59,444.86
4/4/14 10:59,448.01
4/4/14 11:59,453
4/4/14 12:59,454
4/4/14 13:59,441.06
4/4/14 14:59,443.55
4/4/14 15:59,444
4/4/14 16:59,445.5
4/4/14 17:59,442.9
4/4/14 18:59,443.27
4/4/14 19:59,448.1
4/4/14 20:59,449.99
4/4/14 21:59,450.21
4/4/14 23:59,452.2
4/5/14 3:59,453.91
4/5/14 4:59,453
4/5/14 5:59,451.65
4/5/14 6:59,448.15
4/5/14 8:59,450
4/5/14 9:59,447.11
4/5/14 10:59,451.85
4/5/14 11:59,447
4/5/14 13:59,449.99
4/5/14 14:59,450.13
4/5/14 16:59,454.3
4/5/14 19:59,454.84
4/5/14 21:59,455.51
4/5/14 23:59,464.8
4/6/14 1:59,457.08
4/6/14 2:59,464.61
4/6/14 6:59,459.6
4/6/14 7:59,458.5
4/6/14 8:59,462.22
4/6/14 9:59,455.59
4/6/14 10:59,452.71
4/6/14 11:59,453.96
4/6/14 12:59,453.88
4/6/14 13:59,453.5
4/6/14 14:59,456.49
4/6/14 15:59,456.39
4/6/14 16:59,456.5
4/6/14 18:59,460.43
4/6/14 22:59,458.27
4/6/14 23:59,456.27
4/7/14 1:59,454.82
4/7/14 3:59,459.44
4/7/14 4:59,453.74
4/7/14 5:59,459.1
4/7/14 7:59,459.99
4/7/14 8:59,460.2
4/7/14 11:59,459
4/7/14 12:59,459.99
4/7/14 13:59,458
4/7/14 14:59,453
4/7/14 15:59,449.92
4/7/14 16:59,448
4/7/14 17:59,447.93
4/7/14 18:59,452.1
4/7/14 19:59,453.65
4/7/14 20:59,451.32
4/7/14 21:59,450.01
4/7/14 23:59,447.11
4/8/14 3:59,455
4/8/14 5:59,454.29
4/8/14 6:59,457.9
4/8/14 7:59,455.88
4/8/14 9:59,456.73
4/8/14 12:59,452.09
4/8/14 13:59,453
4/8/14 14:59,453.72
4/8/14 15:59,455.35
4/8/14 18:59,450.49
4/8/14 19:59,454.19
4/8/14 20:59,450
4/8/14 22:59,451.3
4/9/14 1:59,455.28
4/9/14 3:59,455
4/9/14 4:59,454.66
4/9/14 6:59,453.17
4/9/14 8:59,453.23
4/9/14 10:59,452.88
4/9/14 11:59,449.9
4/9/14 12:59,447.4
4/9/14 13:59,445
4/9/14 14:59,442.1
4/9/14 15:59,444.25
4/9/14 16:59,443.33
4/9/14 18:59,444.2
4/9/14 19:59,445.64
4/9/14 21:59,439.59
4/9/14 22:59,444
4/9/14 23:59,441.69
4/10/14 1:59,440
4/10/14 2:59,436.9
4/10/14 3:59,428.7
4/10/14 4:59,415
4/10/14 5:59,412
4/10/14 6:59,412.02
4/10/14 7:59,407.98
4/10/14 8:59,412.99
4/10/14 9:59,410
4/10/14 10:59,408.54
4/10/14 11:59,408
4/10/14 12:59,411
4/10/14 13:59,412.37
4/10/14 14:59,408.55
4/10/14 15:59,396
4/10/14 16:59,401.95
4/10/14 17:59,398.77
4/10/14 18:59,399.45
4/10/14 19:59,393.3
4/10/14 20:59,389.09
4/10/14 21:59,381.52
4/10/14 22:59,382.9
4/10/14 23:59,363.12
4/11/14 0:59,357.99
4/11/14 1:59,359.01
4/11/14 2:59,374
4/11/14 3:59,375.6
4/11/14 4:59,402.01
4/11/14 5:59,390
4/11/14 6:59,399
4/11/14 7:59,399.29
4/11/14 8:59,390.33
4/11/14 9:59,400.51
4/11/14 10:59,404.8
4/11/14 11:59,425
4/11/14 12:59,426.14
4/11/14 14:59,420
4/11/14 15:59,417.84
4/11/14 16:59,426.9
4/11/14 17:59,428.7
4/11/14 18:59,425
4/11/14 19:59,420.57
4/11/14 20:59,422.1
4/11/14 21:59,418.46
4/11/14 22:59,422.57
4/11/14 23:59,423
4/12/14 0:59,430.98
4/12/14 2:59,436.89
4/12/14 3:59,438.97
4/12/14 5:59,433
4/12/14 6:59,429.55
4/12/14 7:59,422.53
4/12/14 9:59,420
4/12/14 10:59,428.38
4/12/14 11:59,426.11
4/12/14 13:59,416.66
4/12/14 14:59,422.83
4/12/14 15:59,423.12
4/12/14 16:59,426
4/12/14 17:59,425
4/12/14 18:59,422.92
4/12/14 19:59,424.15
4/12/14 20:59,426.5
4/12/14 21:59,427.99
4/12/14 22:59,425.85
4/13/14 0:59,426.88
4/13/14 1:59,426.87
4/13/14 7:59,423.52
4/13/14 11:59,419
4/13/14 12:59,413.31
4/13/14 13:59,412.94
4/13/14 14:59,402.16
4/13/14 15:59,405.5
4/13/14 16:59,401.65
4/13/14 17:59,408.06
4/13/14 18:59,414.16
4/13/14 19:59,410.59
4/13/14 20:59,410.8
4/13/14 21:59,411.55
4/13/14 22:59,416.7
4/13/14 23:59,416.3
4/14/14 1:59,410
4/14/14 2:59,412
4/14/14 3:59,409.03
4/14/14 4:59,431.3
4/14/14 5:59,427.5
4/14/14 6:59,453.5
4/14/14 7:59,445.04
4/14/14 9:59,457.49
4/14/14 10:59,457.02
4/14/14 11:59,466
4/14/14 12:59,460
4/14/14 13:59,450.99
4/14/14 14:59,463.99
4/14/14 16:59,465.97
4/14/14 17:59,467.44
4/14/14 18:59,461.22
4/14/14 19:59,458.4
4/14/14 20:59,461.56
4/14/14 21:59,460.29
4/14/14 22:59,464.71
4/15/14 1:59,461.3
4/15/14 2:59,456.87
4/15/14 3:59,457.62
4/15/14 4:59,454.96
4/15/14 6:59,479.69
